"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RegionUnavailableException.java","0","0","0","0","0","0","0","0","32","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RequestDeniedException.java","0","0","0","0","0","0","0","0","31","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RetryableReadException.java","0","0","0","0","0","0","0","0","34","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/ServiceUnavailableException.java","0","0","0","0","0","0","0","0","30","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StatusCode.java","0","0","0","0","0","0","0","0","122","260","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StreamNotReadyException.java","0","0","0","0","0","0","0","0","30","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StreamUnavailableException.java","0","0","0","0","0","0","0","0","30","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/TooManyStreamsException.java","0","0","0","0","0","0","0","0","30","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/TransactionIdOutOfOrderException.java","0","0","0","0","0","0","0","0","45","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/UnexpectedException.java","0","0","0","0","0","0","0","0","38","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/UnsupportedMetadataVersionException.java","0","0","0","0","0","0","0","0","30","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/WriteCancelledException.java","0","0","0","0","0","0","0","0","43","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/WriteException.java","0","0","0","0","0","0","0","0","31","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecord.java","0","0","0","0","0","0","0","0","648","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordSet.java","0","0","0","0","0","0","0","0","150","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordSetBuffer.java","0","0","0","0","0","0","0","0","65","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordWithDLSN.java","0","0","0","0","0","0","0","0","119","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/package-info.java","0","0","0","0","0","0","0","0","21","236","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/RecordStream.java","0","0","0","0","0","0","0","0","42","203","NO"
"2","/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/TransmitListener.java","0","0","0","0","0","0","0","0","54","273","NO"
"2","/stream/distributedlog/protocol/src/test/java/org/apache/distributedlog/TestDLSN.java","0","0","0","0","0","0","0","0","64","203","NO"
"2","/stream/distributedlog/protocol/src/test/java/org/apache/distributedlog/TestLogRecordSet.java","0","0","0","0","0","0","0","0","173","203","NO"
"2","/stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/ProtocolConstants.java","0","0","0","0","0","0","0","0","140","293","NO"
"2","/stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/RangeId.java","0","0","0","0","0","0","0","0","59","293","NO"
"2","/stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/util/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/util/ProtoUtils.java","0","0","0","0","0","0","0","0","347","293","NO"
"2","/stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/util/StorageContainerPlacementPolicy.java","0","0","0","0","0","0","0","0","47","293","NO"
"2","/stream/proto/src/test/java/org/apache/bookkeeper/stream/protocol/TestStreamRange.java","0","0","0","0","0","0","0","0","58","293","NO"
"2","/stream/proto/src/test/java/org/apache/bookkeeper/stream/protocol/util/TestProtoUtils.java","0","0","0","0","0","0","0","0","221","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/cluster/package-info.java","0","0","0","0","0","0","0","0","18","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/cluster/StandaloneStarter.java","0","0","0","0","0","0","0","0","188","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/cluster/StreamCluster.java","0","0","0","0","0","0","0","0","307","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/cluster/StreamClusterSpec.java","0","0","0","0","0","0","0","0","98","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/conf/BookieConfiguration.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/conf/DLConfiguration.java","0","0","0","0","0","0","0","0","34","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/conf/package-info.java","0","0","0","0","0","0","0","0","18","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/conf/StorageServerConfiguration.java","0","0","0","0","0","0","0","0","45","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/exceptions/package-info.java","0","0","0","0","0","0","0","0","18","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/exceptions/StorageServerRuntimeException.java","0","0","0","0","0","0","0","0","37","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/ExitCode.java","1","0","0","0","0","0","0","0","51","293","YES"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/grpc/GrpcServer.java","0","0","0","0","0","0","0","0","126","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/grpc/GrpcServerSpec.java","0","0","0","0","0","0","0","0","79","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/grpc/GrpcStorageContainerService.java","0","0","0","0","0","0","0","0","68","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/grpc/package-info.java","0","0","0","0","0","0","0","0","18","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/package-info.java","0","0","0","0","0","0","0","0","18","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/BookieService.java","0","0","0","0","0","0","0","0","83","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/BookieWatchService.java","0","0","0","0","0","0","0","0","96","309","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/ClusterControllerService.java","0","0","0","0","0","0","0","0","66","307","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/CuratorProviderService.java","0","0","0","0","0","0","0","0","78","307","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/DLNamespaceProviderService.java","0","0","0","0","0","0","0","0","138","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/GrpcService.java","0","0","0","0","0","0","0","0","53","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/package-info.java","0","0","0","0","0","0","0","0","18","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/RegistrationServiceProvider.java","0","0","0","0","0","0","0","0","129","307","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/RegistrationStateService.java","0","0","0","0","0","0","0","0","107","307","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/StatsProviderService.java","0","0","0","0","0","0","0","0","57","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/StorageService.java","0","0","0","0","0","0","0","0","64","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/StorageServer.java","0","0","0","0","0","0","0","0","361","293","NO"
"2","/stream/server/src/main/java/org/apache/bookkeeper/stream/server/StreamStorageLifecycleComponent.java","0","0","0","0","0","0","0","0","63","309","NO"
"2","/stream/server/src/test/java/org/apache/bookkeeper/stream/server/grpc/TestGrpcServer.java","0","0","0","0","0","0","0","0","69","293","NO"
"2","/stream/server/src/test/java/org/apache/bookkeeper/stream/server/TestStorageServerMain.java","0","0","0","0","0","0","0","0","41","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/AsyncStateStore.java","0","0","0","0","0","0","0","0","66","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/checkpoint/CheckpointStore.java","0","0","0","0","0","0","0","0","53","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/checkpoint/package-info.java","0","0","0","0","0","0","0","0","23","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/InvalidStateStoreException.java","0","0","0","0","0","0","0","0","39","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/MVCCStoreException.java","0","0","0","0","0","0","0","0","50","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/StateStoreClosedException.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/StateStoreException.java","0","0","0","0","0","0","0","0","39","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/StateStoreRuntimeException.java","0","0","0","0","0","0","0","0","39","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVAsyncReadOnlyStore.java","0","0","0","0","0","0","0","0","27","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVAsyncStore.java","0","0","0","0","0","0","0","0","28","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVAsyncStoreReadView.java","0","0","0","0","0","0","0","0","30","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVAsyncStoreWriteView.java","0","0","0","0","0","0","0","0","34","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVIterator.java","0","0","0","0","0","0","0","0","41","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVMulti.java","0","0","0","0","0","0","0","0","59","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVStore.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVStoreReadView.java","0","0","0","0","0","0","0","0","51","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/KVStoreWriteView.java","0","0","0","0","0","0","0","0","72","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/kv/package-info.java","0","0","0","0","0","0","0","0","23","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCAsyncStore.java","0","0","0","0","0","0","0","0","507","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCAsyncStoreReadView.java","0","0","0","0","0","0","0","0","48","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCAsyncStoreWriteView.java","0","0","0","0","0","0","0","0","77","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCStore.java","0","0","0","0","0","0","0","0","43","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCStoreReadView.java","0","0","0","0","0","0","0","0","38","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCStoreWriteView.java","0","0","0","0","0","0","0","0","47","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/StateStore.java","0","0","0","0","0","0","0","0","74","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/StateStoreBuilder.java","0","0","0","0","0","0","0","0","33","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/StateStoreSpec.java","0","0","0","0","0","0","0","0","54","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/Bytes.java","0","0","0","0","0","0","0","0","86","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/Constants.java","0","0","0","0","0","0","0","0","44","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/journal/AbstractStateStoreWithJournal.java","0","0","0","0","0","0","0","0","536","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/journal/CommandProcessor.java","0","0","0","0","0","0","0","0","37","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/journal/package-info.java","0","0","0","0","0","0","0","0","23","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/KVCommandProcessor.java","0","0","0","0","0","0","0","0","97","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/KVUtils.java","0","0","0","0","0","0","0","0","107","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/package-info.java","0","0","0","0","0","0","0","0","23","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/RocksdbKVAsyncStore.java","0","0","0","0","0","0","0","0","177","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/RocksdbKVStore.java","0","0","0","0","0","0","0","0","701","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCAsyncBytesStoreImpl.java","0","0","0","0","0","0","0","0","152","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCCommandProcessor.java","0","0","0","0","0","0","0","0","163","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCRecord.java","0","0","0","0","0","0","0","0","140","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCRecordCoder.java","0","0","0","0","0","0","0","0","129","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCStoreImpl.java","0","0","0","0","0","0","0","0","1062","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCStores.java","0","0","0","0","0","0","0","0","46","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCUtils.java","0","0","0","0","0","0","0","0","318","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoCompareImpl.java","0","0","0","0","0","0","0","0","141","312","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoDeleteOpImpl.java","0","0","0","0","0","0","0","0","114","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoIncrementOpImpl.java","0","0","0","0","0","0","0","0","95","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoPutOpImpl.java","0","0","0","0","0","0","0","0","117","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoRangeOpImpl.java","0","0","0","0","0","0","0","0","145","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoTxnOpImpl.java","0","0","0","0","0","0","0","0","126","312","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/DLCheckpointStore.java","0","0","0","0","0","0","0","0","159","306","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/DLInputStream.java","0","0","0","0","0","0","0","0","232","306","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/DLOutputStream.java","0","0","0","0","0","0","0","0","142","306","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/package-info.java","0","0","0","0","0","0","0","0","23","306","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/fs/FSCheckpointManager.java","0","0","0","0","0","0","0","0","110","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/fs/package-info.java","0","0","0","0","0","0","0","0","21","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksCheckpointer.java","0","0","0","0","0","0","0","0","168","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksdbCheckpointTask.java","0","0","0","0","0","0","0","0","236","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksdbRestoreTask.java","0","0","0","0","0","0","0","0","131","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/RocksConstants.java","0","0","0","0","0","0","0","0","44","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/RocksUtils.java","0","0","0","0","0","0","0","0","77","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/statelib/src/main/java/org/apache/bookkeeper/statelib/StateStores.java","0","0","0","0","0","0","0","0","75","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/kv/TestKVUtils.java","0","0","0","0","0","0","0","0","42","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/kv/TestRocksdbKVAsyncStore.java","0","0","0","0","0","0","0","0","172","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/kv/TestRocksdbKVAsyncStoreWithCheckpoints.java","0","0","0","0","0","0","0","0","285","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/kv/TestRocksdbKVStore.java","0","0","0","0","0","0","0","0","376","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoCompareImplTest.java","0","0","0","0","0","0","0","0","123","312","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/mvcc/TestMVCCAsyncBytesStoreImpl.java","0","0","0","0","0","0","0","0","471","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/mvcc/TestMVCCStoreImpl.java","0","0","0","0","0","0","0","0","475","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/mvcc/TestMVCCUtils.java","0","0","0","0","0","0","0","0","41","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/DLCheckpointStoreTest.java","0","0","0","0","0","0","0","0","256","306","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/fs/FSCheckpointManagerTest.java","0","0","0","0","0","0","0","0","138","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksCheckpointerTest.java","0","0","0","0","0","0","0","0","416","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/impl/rocksdb/RocksUtilsTest.java","0","0","0","0","0","0","0","0","133","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/testing/executors/MockClock.java","0","0","0","0","0","0","0","0","65","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/testing/executors/MockClockTest.java","0","0","0","0","0","0","0","0","46","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/testing/executors/MockExecutorController.java","0","0","0","0","0","0","0","0","230","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/testing/executors/MockExecutorControllerTest.java","0","0","0","0","0","0","0","0","104","293","NO"
"2","/stream/statelib/src/test/java/org/apache/bookkeeper/statelib/testing/executors/MockExecutorControllerWithSchedulerTest.java","0","0","0","0","0","0","0","0","115","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/cluster/ClusterController.java","0","0","0","0","0","0","0","0","30","307","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/cluster/ClusterControllerLeader.java","0","0","0","0","0","0","0","0","41","307","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/cluster/ClusterControllerLeaderSelector.java","0","0","0","0","0","0","0","0","43","307","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/cluster/ClusterInitializer.java","0","0","0","0","0","0","0","0","48","309","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/cluster/ClusterMetadataStore.java","0","0","0","0","0","0","0","0","96","307","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/cluster/package-info.java","0","0","0","0","0","0","0","0","23","307","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/kv/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/kv/TableStore.java","0","0","0","0","0","0","0","0","47","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/metadata/MetaRangeStore.java","0","0","0","0","0","0","0","0","38","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/metadata/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/metadata/RangeStoreService.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/metadata/RootRangeStore.java","0","0","0","0","0","0","0","0","104","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/metadata/stream/MetaRange.java","0","0","0","0","0","0","0","0","92","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/metadata/stream/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/package-info.java","0","0","0","0","0","0","0","0","17","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/package-info.java","0","0","0","0","0","0","0","0","22","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainer.java","0","0","0","0","0","0","0","0","64","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerFactory.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerManager.java","0","0","0","0","0","0","0","0","27","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerManagerFactory.java","0","0","0","0","0","0","0","0","34","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerRegistry.java","0","0","0","0","0","0","0","0","78","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerRoutingService.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerService.java","0","0","0","0","0","0","0","0","56","310","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerServiceFactory.java","0","0","0","0","0","0","0","0","39","310","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/service/package-info.java","0","0","0","0","0","0","0","0","22","310","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/service/RangeStoreServiceFactory.java","0","0","0","0","0","0","0","0","41","310","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/StorageContainerStore.java","0","0","0","0","0","0","0","0","41","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/conf/package-info.java","0","0","0","0","0","0","0","0","17","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/conf/StorageConfiguration.java","0","0","0","0","0","0","0","0","92","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/exceptions/DataRangeNotFoundException.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/exceptions/package-info.java","0","0","0","0","0","0","0","0","17","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/exceptions/StorageContainerNotFoundException.java","0","0","0","0","0","0","0","0","28","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/exceptions/StorageException.java","0","0","0","0","0","0","0","0","31","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/exceptions/StorageRuntimeException.java","0","0","0","0","0","0","0","0","36","293","NO"
"2","/stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/package-info.java","0","0","0","0","0","0","0","0","17","293","NO"
"2","/stream/storage/api/src/test/java/org/apache/bookkeeper/stream/storage/conf/TestStorageConfiguration.java","0","0","0","0","0","0","0","0","43","293","NO"
"2","/stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/AsyncOperationProcessor.java","0","0","0","0","0","0","0","0","70","293","NO"
"2","/stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/cluster/ClusterControllerImpl.java","0","0","0","0","0","0","0","0","64","307","NO"
